cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	csf	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	white_matter
0.04703945760000001	-0.005193875099999996	-0.0541035594	-0.06839146160191387	-0.0389145116	0.015464492	0.0599475058	0.06606909750191388	1.6526802050195784	-0.005663655660526308	-0.00023944129186592969	-2.0515130864862997e-07	-0.00010431272739178533	0.0013010359925837312	0.00025113464449760716	1.1060584385781072e-08	-5.498845631428838e-06	-0.00251732388277511	0.0001275793779904359	-2.2527010018526123e-08	-4.879426839618256e-05	-0.012467746445741612	-0.009007117224880281	5.540990681022226e-05	-0.002845388253058096	-0.1228956428947369	0.018171248803827648	-0.00022004454154546366	-0.06457014846134014	-0.06330868984109089	-0.011937563397129189	-0.0005749868631900615	-0.01727553611186434	2.730643929450139
0.04665697269999991	-0.006230067699999996	-0.0550614839	-0.06804919880191387	-0.0367385224	0.0184880481	0.0616793442	0.06471887110191388	3.0217767282590557	-0.005226345660526308	0.00038343870813387033	-4.8347497448630106e-08	-0.00010184430048508534	0.0010998936925837313	-0.00018688495550239282	-4.592046020218915e-09	-5.425328181121528e-06	-0.0025171538827751102	-3.151062200956426e-05	-4.789072871852628e-08	-4.879241260988256e-05	-0.01245174644574161	-0.00011931722488037907	-2.3298672429777722e-05	-0.0028429638850581964	-0.1412096428947369	-0.019257751196172252	-0.0002500251705454637	-0.06901437021334014	-0.0516956898410909	0.01179293660287071	-0.0005869589004401615	-0.01623472330946434	2.6415654052848367
0.046271852300000006	-0.007264852699999996	-0.0559914174	-0.06764543860191387	-0.0345106583	0.0214740147	0.0632405025	0.06313474630191387	3.173115873192728	-0.005432335660526308	-0.00025986129186592966	-1.971556534486301e-07	-0.00010305467506618533	0.0010998936925837313	1.4257344497607176e-05	-4.505027086950893e-08	-5.425328181121528e-06	-0.0024059238827751107	7.954937799033588e-05	-3.5518644718526384e-08	-4.756579152818257e-05	-0.012435246445741607	-0.00011881722488037857	-2.3298656179777723e-05	-0.0028404632193080957	-0.1359966428947369	0.004269248803827748	-0.0005582523975453636	-0.06781763744234014	-0.0750950898410909	-0.02321946339712919	-0.00017428874908006152	-0.018056095166424337	2.473291589162841
0.045884118200000004	-0.008297996199999996	-0.0568928871	-0.06718054570191387	-0.032234065	0.0244163206999999	0.0646266606	0.06132244830191387	3.3047885791155522	-0.005292135660526308	8.632870813397032e-05	-2.1993149354862994e-07	-0.00010224009904618533	0.0010998936925837313	1.4257344497607176e-05	-4.505027086950893e-08	-5.425328181121528e-06	-0.0024059238827751107	-3.1680622009564116e-05	-4.7890757618526275e-08	-4.756579152818257e-05	-0.007079946445741614	0.005219982775119519	5.3803096602222105e-06	-0.002000070449618096	-0.1282786428947369	0.006774248803827649	-0.0005258602425453638	-0.06594603787834023	-0.0626118898410909	0.01266313660287081	-0.0005659903872001615	-0.01722069195938434	2.3840651400998922
0.04549379220000001	-0.009329264799999997	-0.0577654348	-0.06665494030191388	-0.029911957	0.0273089839	0.0658339828	0.05928852670191387	2.516250435367283	-0.0053433256605263085	-0.00010506129186602968	-2.3696711744862995e-07	-0.00010254207448708533	0.0010998936925837313	1.4257344497607176e-05	-4.505027086950893e-08	-5.425328181121528e-06	-0.0024994538827751104	-0.00012521062200956376	-3.914289671852634e-08	-4.859887620788257e-05	-0.012446246445741715	-0.005501617224880381	5.498247260222477e-06	-0.0028421303903081964	-0.123774642894737	0.003560248803827648	-0.0005651417505453638	-0.06479877899834025	-0.0657186898410909	-0.0029268633971291885	-0.0007121684632000615	-0.017457736449864338	1.9553418061510683
0.04510089640000001	-0.010358425499999997	-0.0586086168	-0.06606909750191388	-0.0275476131999999	0.0301461229999999	0.0668591281	0.05704033240191387	2.9088461068394054	-0.004859195660526308	0.0004302587081338704	-5.205676648630239e-09	-9.947653912058534e-05	0.0009239346925837312	-0.00016170165550239283	-1.4088701188508931e-08	-5.2946608517625286e-06	-0.0024059238827751107	6.184937799043554e-05	-3.914289671852634e-08	-4.756579152818257e-05	-0.012428046445741608	-0.00011711722488035744	-2.329859718977772e-05	-0.002839371849068196	-0.1411956428947369	-0.01836475119617215	-0.00028193652554546364	-0.06901122906134013	-0.0535925898410909	0.012306036602870812	-0.0005747783682300615	-0.01642316306267434	2.5992681299285323
0.04470545309999991	-0.011385245899999997	-0.0594220045	-0.06542354660191387	-0.0251443721	0.0329219695999999	0.0676992598	0.05458599040191387	2.9276838142226325	-0.005122395660526308	-0.00031707129186592963	-1.7031329354863e-07	-0.00010120128345658533	0.0010465016925837313	0.00013682434449750717	-3.0027601380508936e-08	-5.392223325793528e-06	-0.0023384638827751106	3.577937799043597e-05	-4.3339906018526264e-08	-4.680980238738257e-05	-0.012426446445741715	-0.00013371722488040457	-2.3298925869777723e-05	-0.002839129308268196	-0.11338964289473688	0.02686224880382775	0.00018774586945463634	-0.06199888953334014	-0.0774823898410909	-0.02370986339712919	-0.00015109812540006155	-0.018180358189834437	2.3955755461805666
0.04430748450000001	-0.012409493799999996	-0.0602051845	-0.06471887110191388	-0.022705627	0.0356308798	0.068352053	0.051934371001913775	3.8379498843614783	-0.004870085660526309	0.0001984387081338703	-1.7592719744862998e-07	-9.955064872868533e-05	0.0009894506925837313	-4.27936555023928e-05	-4.179545426850893e-08	-5.350548882466529e-06	-0.0024059238827751107	-9.91406220095642e-05	-4.3339906018526264e-08	-4.756579152818257e-05	-0.012437046445741715	-0.00014591722488039457	-2.3298816069777722e-05	-0.0028407360456681957	-0.15080064289473688	-0.03835475119617225	0.0008141551544546363	-0.07107416214634013	-0.0730891898410909	0.004573136602870812	-0.0007025204632000615	-0.01794287234151434	1.8195375050131588
0.043907013099999906	-0.013430937899999997	-0.0609577586	-0.06395570780191387	-0.0202348214	0.038267346	0.0688157013	0.04909505720191387	2.7036712803990213	-0.004914125660526308	-9.791129186602964e-05	-2.3764801194862994e-07	-9.984793458308533e-05	0.0010998936925837313	0.00012470034449750718	-3.285261462050893e-08	-5.425328181121528e-06	-0.0024059238827751107	-3.1680622009564116e-05	-4.7890757618526275e-08	-4.756579152818257e-05	-0.008170446445741608	0.004131282775119619	-5.0950528697774015e-06	-0.002175850434668096	-0.1384646428947369	0.011392248803827748	-0.00043325087054536365	-0.06839098345834013	-0.1064712598410909	-0.033202133397129185	0.0003925419280448384	-0.01877971844118544	1.753979039537512
0.04350406150000001	-0.014449347299999997	-0.0616793442	-0.06313474630191387	-0.0177354442	0.0408260078	0.0690889216	0.04607831060191387	3.1990934222916394	-0.004606895660526309	0.00025335870813387036	-1.4519726064863e-07	-9.769316161658534e-05	0.0010998936925837313	1.4257344497607176e-05	-4.505027086950893e-08	-5.425328181121528e-06	-0.0024059238827751107	-3.1680622009564116e-05	-4.7890757618526275e-08	-4.756579152818257e-05	-0.00897354644574161	-0.0009384172248803811	-2.265395881977772e-05	-0.0023037830600180957	-0.1508096428947369	-0.013288751196172151	-0.00043302874154546367	-0.07107600861334014	-0.09233754984109091	0.014313646602870812	-0.0005220589110759616	-0.018697455019512737	2.141847365880153
0.043098652599999905	-0.015464491999999996	-0.0623695745	-0.06225672860191387	-0.015211024499999998	0.0433016628	0.069170958	0.04289503380191377	2.7514827204581707	-0.004478425660526308	7.459870813387033e-05	-2.2308299264862997e-07	-9.673615646908533e-05	0.0010998936925837313	1.4257344497607176e-05	-4.505027086950893e-08	-5.425328181121528e-06	-0.0024059238827751107	-3.1680622009564116e-05	-4.7890757618526275e-08	-4.756579152818257e-05	-0.012435246445741607	-0.003597017224880281	-1.1315561539777735e-05	-0.0028404632193080957	-0.1335796428947369	0.01628624880382765	-0.00028855486654546364	-0.06724433229334013	-0.1013247718410909	-0.008807285397129189	-0.0006410505101627775	-0.018796016607001215	2.0965268754329145
0.042690809200000006	-0.016476142599999997	-0.0630280986	-0.06132244830191387	-0.012665126699999998	0.0456892778	0.0690615834	0.039556731401913875	3.582477422979082	-0.004606895660526309	-0.00018234129186592968	-2.2308299264862997e-07	-9.769316161658534e-05	0.0010998926925837311	1.425634449760716e-05	-4.505027086850893e-08	-5.425327614478529e-06	-0.0024059238827751107	-3.1680622009564116e-05	-4.7890757618526275e-08	-4.756579152818257e-05	-0.012435246445741607	-0.0001353172248803812	-2.3298928429777722e-05	-0.0028404632193080957	-0.1440096428947369	-0.011373751196172151	-0.00047664286654546363	-0.06963472141334014	-0.08758068984109091	0.01392401860287081	-0.0005329208794173615	-0.01857990853746434	1.9676473085553425
0.042280554299999905	-0.017484070599999995	-0.0636545817	-0.06033274950191387	-0.010101345699999998	0.0479839980999999	0.0687611004	0.036075468301913875	2.2331110873371927	-0.004606895660526309	-5.387129186602967e-05	-2.3958753354862995e-07	-9.769316161658534e-05	0.0010998926925837311	1.4257344497607176e-05	-4.505027086950893e-08	-5.425327614478529e-06	-0.00265592388277511	-0.0002816806220094641	1.4609242381473404e-08	-5.028804652818256e-05	-0.012477146445741716	-0.00017721722488040645	-2.329717281977772e-05	-0.0028468123304981963	-0.11960364289473688	0.02346224880382765	1.0225069454536297e-05	-0.06370015845334023	-0.1230261898410909	-0.035265563397129183	0.0005345628008098385	-0.018368025972114437	1.5788544516038883
0.04186791110000001	-0.018488048099999998	-0.0642487054	-0.05928852670191387	-0.007523301599999999	0.0501811583	0.0682703405999999	0.03246382600191387	2.8437587997722176	-0.004184665660526308	0.00036835870813397035	-6.13093606486296e-08	-9.442383050428532e-05	0.0010998926925837311	1.4257344497607176e-05	-4.505027086950893e-08	-5.425327614478529e-06	-0.00199767388277511	0.0006265693779904358	3.854023048814737e-07	-4.2851618550682564e-05	-0.01235764644574161	-1.581722488038119e-05	-2.3284648179777717e-05	-0.0028286952103480957	-0.14332964289473688	-0.024669751196172252	-2.2504690545463706e-05	-0.06948550629334024	-0.0828788898410909	0.04032723660287081	0.0008899850278498386	-0.018419249912184337	2.1975965615954465
0.041452903000000006	-0.019487848499999995	-0.0648101676999999	-0.05819072360191387	-0.004934634499999999	0.0522762912	0.0675906621	0.02873485730191387	3.6847620304121165	-0.004424255660526308	-0.0002934612918660297	-1.821841654486297e-07	-9.632273698778534e-05	0.0010998926925837311	1.4257344497607176e-05	-4.505027086950893e-08	-5.425327614478529e-06	-0.0024166238827751105	-0.0004506306220095641	1.276283448814741e-07	-4.768486455218257e-05	-0.012434846445741707	-0.00021251722488039456	-2.329296858977772e-05	-0.0028404025903481962	-0.11153364289473688	0.030852248803827746	0.0004255578494546363	-0.06147577593334014	-0.1013954198410909	-0.01833659339712919	-0.00037895878619916153	-0.01879615147318544	1.8305024380343866
0.041035553300000006	-0.020483245599999998	-0.065338683	-0.05704033240191387	-0.002338999699999999	0.0542651367999999	0.0667239454999999	0.024902038801913773	3.0332195995795246	-0.004606895660526309	-0.00023651129186602968	-2.0623016394862997e-07	-9.769316161658534e-05	0.0009929966925837311	-9.263865550239282e-05	-3.362351605350893e-08	-5.353328882638529e-06	-0.00199767388277511	0.0003872693779904359	1.276283448814741e-07	-4.2851618550682564e-05	-0.01235894644574162	-5.9417224880363575e-05	-2.329316761977772e-05	-0.002828892454018096	-0.14267364289473689	-0.032083751196172156	0.0003842718334546363	-0.06934068117334014	-0.0896199898410909	0.01195536660287081	-0.0005831599177551616	-0.018635843477514437	1.790812338995238
0.04061588570000001	-0.021474014699999995	-0.0658339828	-0.05583839260191377	0.0002599377999999011	0.0561436516	0.0656725894	0.020979222701913873	2.459291073110194	-0.0043983756605263085	0.0001546487081339703	-1.9610694314862985e-07	-9.612315198058533e-05	0.0010998926925837311	0.00012115334449760718	-3.362351605350893e-08	-5.425327614478529e-06	-0.00199767388277511	-3.1680622009564116e-05	-4.7890757618526275e-08	-4.2851618550682564e-05	-0.01235764644574161	-0.00013401722488038545	-2.329892673977772e-05	-0.0028286952103480957	-0.0941506428947369	0.04757924880382765	0.0017690537624545366	-0.05624194584634014	-0.1000635398410909	-0.010263613397129188	-0.0006127529328375615	-0.01879192912057184	1.8964029798352158
0.040193923799999906	-0.022459931899999997	-0.0662958152	-0.05458599040191387	0.002858508200000001	0.0579080162	0.064439503	0.016980586201913873	3.7544711100183576	-0.004434255660526309	-8.975129186602996e-05	-2.3830015914862993e-07	-9.639949758778534e-05	0.0010998926925837311	1.4257344497607176e-05	-4.505027086950893e-08	-5.425327614478529e-06	-0.00199767388277511	-3.1680622009564116e-05	-4.7890757618526275e-08	-4.2851618550682564e-05	-0.01235764644574161	-0.0001353172248803812	-2.3298928429777722e-05	-0.0028286952103480957	-0.1353696428947369	-0.04216275119617215	0.0011135781944545363	-0.06767003725334014	-0.09015488984109091	0.01008858660287081	-0.0006236393246175615	-0.018649138042584338	2.3923396890495496
0.039769691499999905	-0.023440774499999997	-0.0667239454999999	-0.05328425780191387	0.0054530425000000006	0.0595546432	0.0630280986	0.012920580701913872	3.4965443280460704	-0.004184255660526309	0.0001961287081338703	-1.7708753354863007e-07	-9.442048258778533e-05	0.0010998926925837311	1.4257344497607176e-05	-4.505027086950893e-08	-5.425327614478529e-06	-0.00199767388277511	-3.1680622009564116e-05	-4.7890757618526275e-08	-4.2851618550682564e-05	-0.007530346445741715	0.004691982775119519	3.896860221938852e-09	-0.002072959672498196	-0.09929564289473689	0.03513024880382775	0.0007159057094545364	-0.05785401326134024	-0.1116094998410909	-0.021274673397129188	-0.0002615203791879615	-0.01871060099476624	2.0059783475993527
0.039343212700000005	-0.024416320699999897	-0.067118156	-0.051934371001913775	0.008039876999999902	0.0610801849	0.0614422818	0.008813879401913872	3.6806502465669837	-0.0040978156605263084	3.256870813397046e-05	-2.3211565994862994e-07	-9.370713648778534e-05	0.0008990836925837312	-0.00018655165550239284	-4.726016388508937e-09	-5.271216145001528e-06	-0.00199767388277511	-3.1680622009564116e-05	-4.7890757618526275e-08	-4.2851618550682564e-05	-0.012365346445741707	-0.004970317224880281	7.829657022206642e-08	-0.002829863450498196	-0.1353776428947369	-0.037025751196172255	0.0007164829574546364	-0.06767192546134024	-0.0993185698410909	0.012470866602870811	-0.0005707537091751615	-0.01878802021083394	1.6340674195661222
0.03891451160000001	-0.025386350299999996	-0.0674782463	-0.05053755000191387	0.010615359100000001	0.0624815396	0.0596864409	0.004675324101913772	4.33847191319353	-0.004642545660526309	-0.0005986012918659297	5.714323935136969e-08	-9.795287650108533e-05	0.0010998926925837311	0.00021506634449760718	-4.726016388508937e-09	-5.425327614478529e-06	-0.0021587038827751105	-0.0001927106220095641	-2.1960096718526155e-08	-4.4750885275382565e-05	-0.00638954644574162	0.005840482775119619	1.2411257210222485e-05	-0.0018875538904180962	-0.118054642894737	0.01637924880382765	-0.00028534143754546366	-0.06328329931834023	-0.12093878984109091	-0.021440283397129188	-0.0002543867565916615	-0.018450135521034437	2.113066728025842
0.038483612300000004	-0.026350643999999996	-0.0678040334	-0.04909505720191387	0.013175852300000002	0.0637558579	0.0577654348	0.0005198719019138723	3.225835954431318	-0.004184255660526309	0.00040441870813387037	-2.955780944863026e-08	-9.442048258778533e-05	0.0009499086925837312	-0.00013572665550229282	-2.255507061350893e-08	-5.317844880526529e-06	-0.0020954338827751107	3.15893779904357e-05	-4.38876647185263e-08	-4.401083316828257e-05	-0.012379046445741615	-0.006124817224880381	1.2575181820222382e-05	-0.002831941714468096	-0.1353636428947369	-0.018252751196172153	-0.00028582628554546367	-0.06766862101334013	-0.0999758198410909	0.021142906602870812	-0.0002823745582191615	-0.018791526501561438	2.034823702596441
0.038050539300000005	-0.027308983899999997	-0.0680953517	-0.04760819620191387	0.0157177412	0.064900549	0.0556845792	-0.0036374591980860276	2.5765565984285104	-0.004344855660526308	-0.00021447129186592969	-2.1379517354863013e-07	-9.570615946378534e-05	0.0010842156925837312	0.00014856434449760715	-2.7011900620508926e-08	-5.416198568161528e-06	-0.00199767388277511	6.607937799043644e-05	-3.8333740018526167e-08	-4.2851618550682564e-05	-0.01235764644574161	-0.00011391722488037645	-2.3298470469777722e-05	-0.0028286952103480957	-0.13537364289473688	-0.000953751196172248	-0.0005854276665453636	-0.06767098137334014	-0.1075241198410909	-0.007368363397129188	-0.0006648438365500615	-0.018769857143853437	1.6579203092751413
0.03761531690000001	-0.028261153599999898	-0.068352053	-0.04607831060191387	0.0182374365	0.0659132855	0.0534496323	-0.007781644198086127	2.9751446370547683	-0.004184255660526309	0.00010672870813387033	-2.1379517354863013e-07	-9.442048258778533e-05	0.0012299736925837313	0.00016001534449750716	-2.3804876305508933e-08	-5.482116166081529e-06	-0.00199767388277511	-3.1680622009564116e-05	-4.7890757618526275e-08	-4.2851618550682564e-05	-0.008002846445741715	0.004219482775119519	-4.334645389777912e-06	-0.002148989316748196	-0.13537464289473689	-0.0009447511961722668	-0.0005854277655453637	-0.06767121739834024	-0.1042935298410909	0.0034105266028708115	-0.0007113839576919615	-0.018793080143150738	1.6714924186134112
